Master tracks in different resolutions of helicopter flight PS122/5_59-139 (PS122_5_59_139_2020081802) during POLARSTERN cruise PS122/5 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.929130;dc1af6af-1607-50a6-b025-50bbadcb5612
Master tracks in different resolutions of helicopter flight PS122/3_39-109 (PS122_3_39_109_2020051001) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928898;3636fcd0-7c91-5227-b05c-514203dbd7e2
Master tracks in different resolutions of helicopter flight PS122/3_38-112 (PS122_3_38_112_2020043001) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928897;68375842-a738-5892-83f4-1b08758d10d7
Master tracks in different resolutions of helicopter flight PS122/3_37-66 (PS122_3_37_66_2020042302) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928896;4d7684ba-fcb9-5fe9-a402-bd398d7b350b
Master tracks in different resolutions of helicopter flight PS122/3_37-63 (PS122_3_37_63_2020042301) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928895;6a474e55-f4d0-5353-8009-24fd06f91d06
Master tracks in different resolutions of helicopter flight PS122/3_37-137 (PS122_3_37_137_2020042601) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928894;ec87019a-e249-5ce7-8c87-431b8a84549d
Master tracks in different resolutions of helicopter flight PS122/3_36-156 (PS122_3_36_156_2020041701) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928893;d14c209f-3cbe-5888-a8c9-5e5a04497d3c
Master tracks in different resolutions of helicopter flight PS122/3_35-49 (PS122_3_35_49_2020040801) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928891;1377e801-9507-5f99-8411-1c22fcef7782
Master tracks in different resolutions of helicopter flight PS122/3_35-48 (PS122_3_35_48_2020040701) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928890;d416212b-cf1e-5ae6-9feb-c30d7e43fdf1
Master tracks in different resolutions of helicopter flight PS122/3_34-94 (PS122_3_34_94_2020040402) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928889;f47e78b9-a868-5fa4-b8e1-20b0f55d1102
Master tracks in different resolutions of helicopter flight PS122/3_34-93 (PS122_3_34_93_2020040401) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928888;c14b2044-47f3-5cd9-9df8-d03c2513d7c1
Master tracks in different resolutions of helicopter flight PS122/3_33-17 (PS122_3_33_17_2020032301) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928887;7af38a02-f767-5275-9813-979074b633e9
Master tracks in different resolutions of helicopter flight PS122/3_32-71 (PS122_3_32_71_2020032102) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928886;9e8f0263-c0e4-52b4-a78b-3315cafb7e06
Master tracks in different resolutions of helicopter flight PS122/3_32-70 (PS122_3_32_70_2020032101) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928885;f6201ac2-93ae-52a1-b72d-0a817b6250e0
Master tracks in different resolutions of helicopter flight PS122/3_32-42 (PS122_3_32_42_2020031801) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928883;6bfeec8c-3d0e-5315-9eaa-64402d017560
Master tracks in different resolutions of helicopter flight PS122/3_29-49 (PS122_3_29_49_2020022701) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928880;a7398634-74e3-5096-8bdf-d9155ccb0f24
Master tracks in different resolutions of helicopter flight PS122/4_48-69 (PS122_4_48_69_2020072201) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927519;99c8f8a1-2c60-5f22-8715-12d78a4a17cd
Master tracks in different resolutions of helicopter flight PS122/4_47-96 (PS122_4_47_96_2020071701) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927517;f3a7eb92-9aa3-5676-97fa-cbeda862e8e8
Master tracks in different resolutions of helicopter flight PS122/4_47-21 (PS122_4_47_21_2020071401) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927516;85cab54d-412c-50d5-b37b-d547be787f50
Master tracks in different resolutions of helicopter flight PS122/4_46-97 (PS122_4_46_97_2020071101) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927515;9f090efb-7780-542d-b02f-f74047d36776
Master tracks in different resolutions of helicopter flight PS122/4_46-40 (PS122_4_46_40_2020070704) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927514;7ef2eea4-b775-558c-bf5f-ae6e680d6180
Master tracks in different resolutions of helicopter flight PS122/4_46-39 (PS122_4_46_39_2020070703) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927513;a5ae07ef-d3d1-51d3-938d-e5f4cc00c4ab
Master tracks in different resolutions of helicopter flight PS122/4_46-36 (PS122_4_46_36_2020070701) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927512;050630f3-190b-59e1-9e82-c6db56cab60a
Master tracks in different resolutions of helicopter flight PS122/4_45-54 (PS122_4_45_54_2020070101) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927511;d5fb0370-e887-5e78-a794-c5e430046a5a
Master tracks in different resolutions of helicopter flight PS122/4_45-38 (PS122_4_45_38_2020063003) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927510;de95a889-b8e8-5f29-bf5b-83772eb2410f
Master tracks in different resolutions of helicopter flight PS122/4_45-37 (PS122_4_45_37_2020063002) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927509;160cde45-0c1b-5573-b48d-d1ae0a50a05f
Master tracks in different resolutions of helicopter flight PS122/4_45-36 (PS122_4_45_36_2020063001) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927508;fa586948-d300-58b2-9f16-3900183e6e7f
Master tracks in different resolutions of helicopter flight PS122/4_45-33 (PS122_4_45_33_2020062901) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927507;2f90e854-f2d1-5131-8b9e-4b77f251e5df
Master tracks in different resolutions of helicopter flight PS122/4_45-112 (PS122_4_45_112_2020070401) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927506;30a21b9d-c363-5841-bc42-d843df5b6d11
Master tracks in different resolutions of helicopter flight PS122/4_44-95 (PS122_4_44_95_2020061901) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927505;f02873af-514f-5977-9423-9fea09b5a426
Master tracks in different resolutions of helicopter flight PS122/4_44-78 (PS122_4_44_78_2020061601) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927504;ec550a82-916c-5372-9bcb-ceaa429b7de3
Master tracks in different resolutions of helicopter flight PS122/4_44-65 (PS122_4_44_65_2020061502) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927503;0172548e-d836-5b41-92fe-173a28832ef0
Master tracks in different resolutions of helicopter flight PS122/4_44-238 (PS122_4_44_238_2020062801) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927502;8312bd66-bc57-534d-8508-a8cd59ca702a
Master tracks in different resolutions of helicopter flight PS122/4_44-130 (PS122_4_44_130_2020062201) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927501;397c51de-10cb-5c07-bff8-4ad729007131
Master tracks in different resolutions of helicopter flight PS122/4_44-128 (PS122_4_44_128_2020062102) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927500;58a28e4f-7ef5-52a0-888a-b6198b4b7316
Master tracks in different resolutions of helicopter flight PS122/4_44-127 (PS122_4_44_127_2020062101) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927499;e2b8ee7d-5205-5799-99d9-a2df08382cc4
Master tracks in different resolutions of helicopter flight PS122/4_44-27 (PS122_4_44_27_2020061101) during POLARSTERN cruise PS122/4 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927497;f56b267a-9bb7-5970-a43d-7346c1fcf5e5
Master tracks in different resolutions of helicopter flight PS122/1_9-98 (PS122_1_9_98_2019113001) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927425;fe39749c-82e7-57bf-88ab-7e119e676211
Master tracks in different resolutions of helicopter flight PS122/1_8-23 (PS122_1_8_23_2019111901) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927424;1c94f6dc-f30a-5117-93d1-cd7f07ef7c6d
Master tracks in different resolutions of helicopter flight PS122/1_7-25 (PS122_1_7_25_2019111202) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927423;2f4d2ee1-3937-571d-b853-51836c21cad2
Master tracks in different resolutions of helicopter flight PS122/1_7-24 (PS122_1_7_24_2019111201) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927422;b768a3e6-7fd3-5071-87e2-1047c15c0a70
Master tracks in different resolutions of helicopter flight PS122/1_6-11 (PS122_1_6_11_2019110501) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927421;6e165adc-1b48-589b-8c0f-ef79fe3c3a40
Master tracks in different resolutions of helicopter flight PS122/1_5-9 (PS122_1_5_9_2019102901) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927420;832ccaaa-d995-5ff7-b3ac-fd4493479a44
Master tracks in different resolutions of helicopter flight PS122/1_2-57 (PS122_1_2_57_2019100201) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927419;72c0ee4e-3ab7-5cff-a662-10ab799e893b
Master tracks in different resolutions of helicopter flight PS122/1_10-78 (PS122_1_10_78_2019120601) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927416;4f751c72-9e67-579a-9c27-118addc3deaa
Master tracks in different resolutions of helicopter flight PS122/3_35-91 (PS122_3_35_91_2020041001) during POLARSTERN cruise PS122/3 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.928892;dbd430d5-d369-55ac-bc44-be3a71f25993
Master tracks in different resolutions of helicopter flight PS122/1_2-45 (PS122_1_2_45_2019092801) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927418;7b371928-25a6-5f16-8f04-efe4d6c16fe9
Master tracks in different resolutions of helicopter flight PS122/1_2-167 (PS122_1_2_167_2019102001) during POLARSTERN cruise PS122/1 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.927417;a6ff1d69-f8c4-5319-bab9-3e535e113c72
Links to master tracks in different resolutions of POLARSTERN cruise PS122/1, Tromsø - Arctic Ocean, 2019-09-20 - 2019-12-13 (Version 2) - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.924668;20142291-8a60-5ff7-89ef-6cc8627ad6d5
Links to master tracks in different resolutions of POLARSTERN cruise PS122/3, Arctic Ocean - Longyearbyen, 2020-02-24 - 2020-06-04 (Version 2) - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.924681;f8a9366f-b03f-5daa-9e27-ca51467ef85b
Links to master tracks in different resolutions of POLARSTERN cruise PS113 (ANT-XXXIII/4), Punta Arenas - Bremerhaven, 2018-05-08 - 2018-06-11 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.891753;f5661443-80b0-5003-a9f3-6decd1de4d3d
Links to master tracks in different resolutions of POLARSTERN cruise PS110 (ANT-XXXIII/1), Bremerhaven - Cape Town, 2017-12-20 - 2018-01-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.888748;22b5c362-ae53-513b-bb28-024a29e60ea6
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XII, Bremerhaven - Bremerhaven, 1996-07-12 - 1996-09-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855959;a7f7519b-c417-596d-a736-07e8ef5e2eef
Links to master tracks in different resolutions of POLARSTERN cruise PS122/2, Arctic Ocean - Arctic Ocean, 2019-12-13 - 2020-02-24 (Version 2) - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.924674;f94ba2a0-ca25-5e2b-b33a-d5c73db2c99d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIV/1b, Tiksi - Tromsø, 1998-07-28 - 1998-08-28 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858867;65bcd109-efff-5de2-b472-1ed33ae1d80a
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIV/1a, Bremerhaven - Tiksi, 1998-06-27 - 1998-07-28 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855972;88961467-ca14-5f74-aca4-399f6cd33822
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIII/1b, Longyearbyen - Tromsø, 1997-05-25 - 1997-06-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855965;179cc6e2-5072-519c-91f7-6c80b5cd69dc
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VII/3a, Tromsø - Longyearbyen, 1990-08-16 - 1990-08-28 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855922;bc34ce8a-88a9-53bb-b344-93ed49f1fd57
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-V/3a, Tromsø - Reykjavik, 1988-07-06 - 1988-08-02 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855905;5a1aa360-0034-5ba1-b35b-b7c82dc5a00f
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/4a, Tromsø - Longyearbyen, 2003-08-07 - 2003-09-21 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847859;c25c2170-31f2-580d-958e-982219acf0d1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIII/1a, Bremerhaven - Longyearbyen, 1997-05-14 - 1997-05-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855964;a3e54347-97c7-5e1c-bb58-a8809d6c3bb8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IX/1b, Longyearbyen - Bremerhaven, 1993-03-24 - 1993-04-18 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855939;3b27615e-a5c1-5d1c-ab73-e99e7dc3313d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IX/1a, Bremerhaven - Longyearbyen, 1993-02-26 - 1993-03-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855938;2b8fd5c1-ab89-5b2b-a7b0-29b98f1e78b1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VII/3b, Longyearbyen - Bremerhaven, 1990-08-28 - 1990-10-04 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855923;5b8567dc-6b64-5003-8c27-08bd2c026723
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/4b, Longyearbyen - Bremerhaven, 2003-09-21 - 2003-10-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847860;f15ba4e1-7097-58cb-a8d4-4888c497329b
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIV/3, Reykjavik - Bremerhaven, 2009-08-05 - 2009-09-25 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847941;ba26b20b-3ca8-5f57-aad5-cc1ace84e3c5
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVIII/1, Bremerhaven - Tromsø, 2002-06-25 - 2002-08-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847850;b511e9f4-6c74-5c3b-a3b6-8c252fa99859
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IV/3, Tromsø - Hamburg, 1987-07-04 - 1987-09-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867239;117fe60b-6fb1-5bbf-8bf7-db1fce75bd8b
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IV/2, Longyearbyen - Tromsø, 1987-06-09 - 1987-07-02 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867238;c4731d2b-ee1e-5534-931c-82f1a911c5e1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-II/4, Tromsø - Aalesund, 1984-08-09 - 1984-08-27 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867217;b44280f0-177a-5589-a0e9-dfa70b89bd2f
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-II/3, Longyearbyen - Tromsø, 1984-07-19 - 1984-08-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867216;3f1ff3c7-0837-57e3-9d40-3950fa5bec98
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-II/2, Tromsø - Longyearbyen, 1984-06-12 - 1984-07-19 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867215;256cc775-9663-50dd-84b5-be8cd7021ab4
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XV/3, Tromsø - Bremerhaven, 1999-09-08 - 1999-10-14 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858869;fbc40458-c430-5b54-bb00-1a50b49d1bb1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XV/2, Tromsø - Tromsø, 1999-07-21 - 1999-09-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858868;65e91636-c8b9-5eb0-beef-b6d60216deff
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIII/2, Tromsø - Tromsø, 1997-06-24 - 1997-08-11 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858866;82ce35ff-57bf-51b7-85b3-9061c0aaa505
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XI/1, Bremerhaven - Tromsø, 1995-07-07 - 1995-09-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858865;19875281-f9a9-5dd1-9a70-7a1f29facc75
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IX/4, Tromsø - Bremerhaven, 1993-08-06 - 1993-10-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858863;2886fb89-1bce-5ac0-aa31-1060c0014ae4
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XV/1, Bremerhaven - Tromsø, 1999-06-23 - 1999-07-19 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855978;aaf11544-d2a1-5aef-8626-69c20b5ccf70
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIV/2, Tromsø - Bremerhaven, 1998-08-28 - 1998-10-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855973;683e926f-9245-544f-ae18-fe7b5d7476f8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIII/3, Tromsø - Bremerhaven, 1997-08-12 - 1997-09-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855966;f0777e35-ad83-500b-9acb-877ca35f4db8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XI/2, Tromsø - Bremerhaven, 1995-09-21 - 1995-10-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855953;4becb8c5-ebc5-512a-9762-e2e9860732e1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-X/2, Tromsø - Bremerhaven, 1994-08-17 - 1994-10-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855948;773dcbd5-b2a1-5f0e-9e62-3ddd8061a4d2
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-X/1, Bremerhaven - Tromsø, 1994-07-06 - 1994-08-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855947;dbe2cc7b-f592-5aad-8881-f11c587711fa
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IX/3, Tromsø - Tromsø, 1993-06-25 - 1993-08-05 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855941;9660dcd8-df8a-5c33-be8a-65e9690ead27
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IX/2, Bremerhaven - Tromsø, 1993-05-16 - 1993-06-25 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855940;edc294cd-b918-5046-8e91-e0565086506c
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-X/8, Ushuaia - Bremerhaven, 1993-01-24 - 1993-02-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855937;63b234e5-e1c2-538a-b321-cc65279f8ad5
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VIII/3, Tromsø - Bremerhaven, 1991-08-01 - 1991-10-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855929;7d5394a4-01d0-5187-b12f-834055bfaf8e
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VIII/2, Tromsø - Tromsø, 1991-06-20 - 1991-07-31 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855928;2f966f5d-119b-5233-a7ae-426b918aa43b
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VIII/1, Bremerhaven - Tromsø, 1991-06-01 - 1991-06-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855927;e8f98417-7046-57d2-867b-899917e9cb14
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VII/2, Tromsø - Tromsø, 1990-07-10 - 1990-08-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855921;41fd7034-b238-5e24-a717-4efdac5da52c
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VII/1, Bremerhaven - Tromsø, 1990-06-07 - 1990-07-10 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855920;63cc0509-0aac-525b-b221-f7e7c5223d93
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VI/3, Tromsø - Longyearbyen, 1989-06-08 - 1989-06-29 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855913;0c20bf37-725d-5d57-8a2d-19b3a01fad3f
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VI/2, Tromsø - Tromsø, 1989-05-16 - 1989-06-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855912;a4b04419-79f3-5454-8a1c-7388e65f8390
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VI/1, Bremerhaven - Tromsø, 1989-04-20 - 1989-05-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855911;23f816a2-f97f-5481-bb74-71853d0a297d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-V/2, Reykjavik - Tromsø, 1988-06-06 - 1988-07-05 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855904;7ef36d25-2532-5945-9324-ab76189cf2c6
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVII/2, Tromsø - Bremerhaven, 2001-07-31 - 2001-10-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.848837;c2b79c06-0dfa-5518-8c61-4d97364ad47d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XX/3, Tromsø - Bremerhaven, 2004-08-30 - 2004-10-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847868;e2df15c2-d3be-50ba-98ad-91c39f1d7989
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XX/2, Longyearbyen - Tromsø, 2004-07-16 - 2004-08-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847867;2ef2cd57-2383-5e66-9221-2ab3b3ab0ea7
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVIII/2, Tromsø - Bremerhaven, 2002-08-24 - 2002-10-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847851;7010ca91-ed5b-58e0-b371-33643990a19f
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVII/1, Bremerhaven - Tromsø, 2001-06-19 - 2001-07-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847841;63ebb2b6-d4f1-587d-8b24-880df667a1aa
Links to master tracks in different resolutions of POLARSTERN cruise PS112 (ANT-XXXIII/3), Punta Arenas - Punta Arenas, 2018-03-17 - 2018-05-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.891424;2dd86537-a831-50ae-98b1-ff53fef49a7e
Links to master tracks in different resolutions of POLARSTERN cruise PS111 (ANT-XXXIII/2), Cape Town - Punta Arenas, 2018-01-19 - 2018-03-14 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.890602;ec914aaa-77e2-5fe2-8bd4-c1ebe9b74549
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-IV/1, Bremerhaven - Longyearbyen, 1987-05-14 - 1987-06-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867237;9b445991-606c-51a2-bc5c-94f9dd7a291b
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-III/3, Longyearbyen - Bremerhaven, 1985-07-30 - 1985-08-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867225;71a01111-33ae-5910-8596-0c77578f3451
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-III/2, Bremerhaven - Longyearbyen, 1985-07-03 - 1985-07-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867224;90589468-5393-5886-bd93-a014e3be4d2c
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-III/1, Bremerhaven - Kiel, 1985-05-04 - 1985-06-01 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867223;2841118a-c507-5d79-911e-ebe0dacff518
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-II/5, Aalesund - Bremerhaven, 1984-08-31 - 1984-09-21 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867218;5cda5e06-968d-57ec-b084-822ad2fc8018
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVI/1, Bremerhaven - Longyearbyen, 2000-06-30 - 2000-07-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858871;02b2f3f4-553c-5e6f-b6d1-81be15dcc12d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XVI/2, Longyearbyen - Bremerhaven, 2000-07-30 - 2000-08-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855982;0027e888-8c66-502d-ba28-847e08d64e03
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-VI/4, Longyearbyen - Hamburg, 1989-06-29 - 1989-07-09 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855914;ad8baa2c-8462-5f27-bf7c-dd93a5291504
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-V/1, Bremerhaven - Reykjavik, 1988-04-26 - 1988-06-05 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855903;c922bbc4-a550-55c7-99b1-a7a47d5c4e8d
